=== small_periods ===
test_name cover_breslauer.e cover_maxgap.e cover_maxgap_static_mem.e cover_nlogn.e cover_recursive.e
smallperiod_20000000_26_971.in 0.5155088901519775 0.8364942073822021 0.7184772491455078 0.14130401611328125 0.13711094856262207
smallperiod_20000000_26_596.in 0.507272481918335 0.8342082500457764 0.7040493488311768 0.14222311973571777 0.13748502731323242
smallperiod_20000000_26_901.in 0.5027105808258057 0.8261744976043701 0.6753835678100586 0.14116430282592773 0.13725566864013672
smallperiod_20000000_26_616.in 0.5093610286712646 0.8211467266082764 0.7096254825592041 0.14192461967468262 0.13715505599975586
smallperiod_20000000_4_496.in 0.5090570449829102 0.8236241340637207 0.6656975746154785 0.1436169147491455 0.1370396614074707
smallperiod_20000000_62_466.in 0.5115761756896973 0.8328731060028076 0.7161669731140137 0.14214420318603516 0.13769221305847168
smallperiod_20000000_26_991.in 0.521385908126831 0.8349876403808594 0.6839320659637451 0.14105582237243652 0.13749074935913086
smallperiod_20000000_2_701.in 0.5279107093811035 0.8440656661987305 0.712571382522583 0.14194846153259277 0.13790130615234375
smallperiod_20000000_10_536.in 0.5165071487426758 0.8289437294006348 0.700455904006958 0.14257574081420898 0.13760924339294434
smallperiod_20000000_7_481.in 0.5031371116638184 0.8207871913909912 0.670952320098877 0.1412959098815918 0.1370711326599121
smallperiod_20000000_26_976.in 0.5121293067932129 0.8465681076049805 0.6986825466156006 0.14089536666870117 0.13696932792663574
smallperiod_20000000_62_936.in 0.5651459693908691 0.827359676361084 0.6530170440673828 0.14067769050598145 0.13703441619873047
smallperiod_20000000_7_816.in 0.5097711086273193 0.8357183933258057 0.6007640361785889 0.10965752601623535 0.10363245010375977
smallperiod_20000000_26_876.in 0.4561293125152588 0.634122371673584 0.5437777042388916 0.10760354995727539 0.10411334037780762
smallperiod_20000000_62_986.in 0.509782075881958 0.6252696514129639 0.5394840240478516 0.1063683032989502 0.10627031326293945
smallperiod_20000000_62_716.in 0.4585301876068115 0.6317923069000244 0.5145807266235352 0.1073005199432373 0.10619425773620605
smallperiod_20000000_2_56.in 0.5173478126525879 0.7154316902160645 0.602776050567627 0.11835193634033203 0.10813355445861816
smallperiod_20000000_62_171.in 0.4618566036224365 0.6520354747772217 0.5226693153381348 0.11398816108703613 0.1039884090423584
smallperiod_20000000_26_66.in 0.5052886009216309 0.6652417182922363 0.5741238594055176 0.12103033065795898 0.11237096786499023
smallperiod_20000000_62_791.in 0.5154168605804443 0.6338915824890137 0.5106229782104492 0.10965085029602051 0.10357475280761719
smallperiod_20000000_2_266.in 0.4522275924682617 0.6494479179382324 0.5569384098052979 0.10848116874694824 0.10812497138977051
smallperiod_20000000_2_31.in 0.44980382919311523 0.6659157276153564 0.5502276420593262 0.11461067199707031 0.10409951210021973
smallperiod_20000000_4_751.in 0.4577035903930664 0.6277029514312744 0.5382771492004395 0.10984277725219727 0.10468435287475586
smallperiod_20000000_62_36.in 0.4460446834564209 0.6640772819519043 0.5733420848846436 0.1220090389251709 0.10656404495239258
smallperiod_20000000_4_121.in 0.4632439613342285 0.63850998878479 0.52752685546875 0.11161184310913086 0.10389971733093262
smallperiod_20000000_2_891.in 0.45281219482421875 0.6767122745513916 0.5721902847290039 0.10696673393249512 0.10545229911804199
smallperiod_20000000_10_766.in 0.47321391105651855 0.6329457759857178 0.5351414680480957 0.10735368728637695 0.10416197776794434
smallperiod_20000000_7_141.in 0.4549434185028076 0.6484577655792236 0.5294811725616455 0.11313199996948242 0.1049661636352539
smallperiod_20000000_2_346.in 0.4892899990081787 0.656165599822998 0.576772928237915 0.11091089248657227 0.10468459129333496
smallperiod_20000000_4_236.in 0.448436975479126 0.6294186115264893 0.5207390785217285 0.10897397994995117 0.10707545280456543
smallperiod_20000000_7_426.in 0.44139814376831055 0.6468892097473145 0.5585172176361084 0.11315631866455078 0.10875749588012695
smallperiod_20000000_7_241.in 0.49904584884643555 0.6459736824035645 0.5245647430419922 0.10926365852355957 0.10642790794372559
smallperiod_20000000_10_696.in 0.45789241790771484 0.630993127822876 0.5576655864715576 0.1089930534362793 0.10398411750793457
smallperiod_20000000_4_56.in 0.45045018196105957 0.6816561222076416 0.5531179904937744 0.13389205932617188 0.11254096031188965
smallperiod_20000000_4_986.in 0.44547271728515625 0.6153445243835449 0.5111520290374756 0.10773682594299316 0.1042637825012207
smallperiod_20000000_2_151.in 0.45508313179016113 0.6611268520355225 0.5682377815246582 0.11141180992126465 0.1068575382232666
smallperiod_20000000_4_571.in 0.4543952941894531 0.6442785263061523 0.5295259952545166 0.10792994499206543 0.10375428199768066
smallperiod_20000000_4_386.in 0.49719715118408203 0.6371266841888428 0.5249488353729248 0.10952472686767578 0.10472321510314941
smallperiod_20000000_10_6.in 0.48651623725891113 0.7061572074890137 0.6033625602722168 0.11508846282958984 0.10592293739318848
smallperiod_20000000_62_741.in 0.46218252182006836 0.6260933876037598 0.5094654560089111 0.10697293281555176 0.1060335636138916
smallperiod_20000000_7_176.in 0.4494748115539551 0.6581196784973145 0.5479941368103027 0.11498665809631348 0.10506701469421387
smallperiod_20000000_10_186.in 0.5107934474945068 0.6719479560852051 0.5757715702056885 0.1141045093536377 0.10375571250915527
smallperiod_20000000_62_11.in 0.4747586250305176 0.6762714385986328 0.568303108215332 0.11321473121643066 0.10642790794372559
smallperiod_20000000_2_821.in 0.45377039909362793 0.6631968021392822 0.5704398155212402 0.10738110542297363 0.10422849655151367
smallperiod_20000000_26_766.in 0.5148677825927734 0.6594657897949219 0.5313518047332764 0.10694742202758789 0.10604262351989746
smallperiod_20000000_26_931.in 0.4563713073730469 0.6348550319671631 0.5411937236785889 0.10783982276916504 0.10638546943664551
smallperiod_20000000_7_81.in 0.4532661437988281 0.6786112785339355 0.5469584465026855 0.11455273628234863 0.10894417762756348
smallperiod_20000000_7_806.in 0.4763181209564209 0.6171796321868896 0.5121450424194336 0.10781502723693848 0.10437607765197754
smallperiod_20000000_10_481.in 0.461256742477417 0.6346745491027832 0.5389926433563232 0.10853338241577148 0.10388636589050293
smallperiod_20000000_10_376.in 0.4726579189300537 0.6388289928436279 0.5361452102661133 0.1087188720703125 0.10615372657775879
smallperiod_20000000_4_176.in 0.519057035446167 0.6218225955963135 0.521512508392334 0.10968017578125 0.10406374931335449
smallperiod_20000000_4_421.in 0.44982004165649414 0.6276938915252686 0.5170297622680664 0.1075446605682373 0.10634231567382812
smallperiod_20000000_4_511.in 0.46329712867736816 0.6190831661224365 0.5178415775299072 0.10760927200317383 0.10800290107727051
smallperiod_20000000_7_791.in 0.5926017761230469 0.6445190906524658 0.5277326107025146 0.10800528526306152 0.11084747314453125
smallperiod_20000000_10_51.in 0.4739704132080078 0.6745891571044922 0.5587210655212402 0.11931371688842773 0.10657954216003418
smallperiod_20000000_7_66.in 0.4596583843231201 0.6932580471038818 0.5724198818206787 0.11618375778198242 0.10491704940795898
smallperiod_20000000_62_606.in 0.46167612075805664 0.6250312328338623 0.5028390884399414 0.1073300838470459 0.10356283187866211
smallperiod_20000000_4_556.in 0.5208191871643066 0.6299731731414795 0.5126528739929199 0.10793399810791016 0.10539984703063965
smallperiod_20000000_26_561.in 0.4632759094238281 0.6349964141845703 0.5324134826660156 0.10766220092773438 0.11132478713989258
smallperiod_20000000_62_461.in 0.45102882385253906 0.637336254119873 0.5056416988372803 0.1087338924407959 0.10570812225341797
smallperiod_20000000_4_961.in 0.4460592269897461 0.6301863193511963 0.5232956409454346 0.10666465759277344 0.10956954956054688
smallperiod_20000000_10_521.in 0.46129918098449707 0.6460418701171875 0.5489130020141602 0.10897040367126465 0.10345602035522461
smallperiod_20000000_7_331.in 0.45630884170532227 0.631122350692749 0.5154664516448975 0.10893416404724121 0.10656929016113281
smallperiod_20000000_62_911.in 0.45600390434265137 0.6306049823760986 0.5100696086883545 0.10857462882995605 0.10395526885986328
smallperiod_20000000_4_486.in 0.5168848037719727 0.633739709854126 0.5257349014282227 0.10703706741333008 0.10451436042785645
smallperiod_20000000_4_461.in 0.44968128204345703 0.6208350658416748 0.5137009620666504 0.10750460624694824 0.10446906089782715
smallperiod_20000000_2_1.in 0.45696210861206055 1.0955884456634521 1.037841558456421 0.22953391075134277 0.18814301490783691
smallperiod_20000000_2_626.in 0.44961023330688477 0.645681619644165 0.5576527118682861 0.10915637016296387 0.1043405532836914
smallperiod_20000000_7_181.in 0.4526674747467041 0.642894983291626 0.5328700542449951 0.11021018028259277 0.1038672924041748
smallperiod_20000000_4_431.in 0.45545148849487305 0.615384578704834 0.5196506977081299 0.10743856430053711 0.10393786430358887
smallperiod_20000000_62_891.in 0.4522976875305176 0.6161906719207764 0.5502667427062988 0.10991406440734863 0.10620427131652832
smallperiod_20000000_62_876.in 0.4535198211669922 0.6177730560302734 0.5387187004089355 0.11165785789489746 0.10544824600219727
smallperiod_20000000_2_396.in 0.4579281806945801 0.6470146179199219 0.5612351894378662 0.11117672920227051 0.10665702819824219
smallperiod_20000000_4_951.in 0.44776272773742676 0.6194641590118408 0.5118770599365234 0.1080331802368164 0.10399341583251953
smallperiod_20000000_2_956.in 0.46439647674560547 0.6568059921264648 0.5655300617218018 0.1078495979309082 0.1043248176574707
smallperiod_20000000_7_116.in 0.43792223930358887 0.6429903507232666 0.5335872173309326 0.11089444160461426 0.10616850852966309
smallperiod_20000000_7_951.in 0.4631049633026123 0.6264395713806152 0.5463995933532715 0.10890483856201172 0.10433053970336914
smallperiod_20000000_10_471.in 0.46736979484558105 0.6256093978881836 0.5515854358673096 0.10680484771728516 0.10540962219238281
smallperiod_20000000_62_31.in 0.44684624671936035 0.6501200199127197 0.568777322769165 0.11533761024475098 0.10492444038391113
smallperiod_20000000_26_31.in 0.46138930320739746 0.6484310626983643 0.5787737369537354 0.11427021026611328 0.10348868370056152
smallperiod_20000000_7_16.in 0.4410874843597412 0.639030933380127 0.5365827083587646 0.11471414566040039 0.10532474517822266
smallperiod_20000000_10_516.in 0.45002174377441406 0.6265990734100342 0.5313103199005127 0.10988140106201172 0.10346031188964844
smallperiod_20000000_7_586.in 0.44834280014038086 0.622844934463501 0.521399736404419 0.11261868476867676 0.10570001602172852
smallperiod_20000000_26_396.in 0.5018658638000488 0.6239948272705078 0.5526251792907715 0.11083197593688965 0.10438203811645508
smallperiod_20000000_2_901.in 0.4480104446411133 0.6468427181243896 0.5710544586181641 0.10743284225463867 0.10349178314208984
smallperiod_20000000_26_636.in 0.4504053592681885 0.6235687732696533 0.5589978694915771 0.10897350311279297 0.10372805595397949
smallperiod_20000000_10_641.in 0.466461181640625 0.6255710124969482 0.5333354473114014 0.10970711708068848 0.10365009307861328
smallperiod_20000000_7_676.in 0.461000919342041 0.6277675628662109 0.5428156852722168 0.10770535469055176 0.1045541763305664
smallperiod_20000000_7_846.in 0.44675397872924805 0.6377129554748535 0.5208873748779297 0.10740780830383301 0.10411548614501953
smallperiod_20000000_62_166.in 0.46011948585510254 0.6449804306030273 0.5325024127960205 0.11406087875366211 0.10778689384460449
smallperiod_20000000_26_266.in 0.5046250820159912 0.637812614440918 0.5134799480438232 0.10894966125488281 0.10377931594848633
smallperiod_20000000_26_421.in 0.48502087593078613 0.63008713722229 0.541339635848999 0.10804128646850586 0.10595059394836426
smallperiod_20000000_62_696.in 0.4523799419403076 0.6284770965576172 0.5064041614532471 0.10862350463867188 0.10564565658569336
smallperiod_20000000_10_506.in 0.44760751724243164 0.6325764656066895 0.5583477020263672 0.11246967315673828 0.10639262199401855
smallperiod_20000000_62_186.in 0.4439201354980469 0.6428816318511963 0.5542404651641846 0.11021256446838379 0.1051950454711914
smallperiod_20000000_26_231.in 0.4518623352050781 0.642603874206543 0.5823221206665039 0.11207818984985352 0.1054999828338623
smallperiod_20000000_4_211.in 0.4387226104736328 0.6217985153198242 0.5420167446136475 0.1315910816192627 0.10357022285461426
smallperiod_20000000_4_766.in 0.5082175731658936 0.6164367198944092 0.5090487003326416 0.11105155944824219 0.10411286354064941
smallperiod_20000000_26_346.in 0.44607019424438477 0.6396121978759766 0.5393269062042236 0.10788106918334961 0.10422563552856445
smallperiod_20000000_26_296.in 0.44858551025390625 0.6362602710723877 0.5527658462524414 0.10863041877746582 0.10346555709838867
smallperiod_20000000_7_121.in 0.44550657272338867 0.6586325168609619 0.5373086929321289 0.11237692832946777 0.10572552680969238
smallperiod_20000000_10_121.in 0.44354867935180664 0.6657288074493408 0.5655786991119385 0.11376762390136719 0.11085200309753418
smallperiod_20000000_62_711.in 0.45786070823669434 0.6532840728759766 0.526153564453125 0.10745835304260254 0.10580706596374512
smallperiod_20000000_62_831.in 0.4455246925354004 0.6550836563110352 0.5123176574707031 0.10715317726135254 0.10658049583435059
smallperiod_20000000_26_41.in 0.5060186386108398 0.6522006988525391 0.5590717792510986 0.12028789520263672 0.1059408187866211
smallperiod_20000000_62_21.in 0.4670536518096924 0.6579468250274658 0.5501289367675781 0.11237549781799316 0.10696578025817871
smallperiod_20000000_2_81.in 0.4569356441497803 0.6677379608154297 0.5777084827423096 0.11531209945678711 0.10668230056762695
smallperiod_20000000_62_651.in 0.5047259330749512 0.6344900131225586 0.5162825584411621 0.10861349105834961 0.10623669624328613
smallperiod_20000000_26_721.in 0.467940092086792 0.6283717155456543 0.5118992328643799 0.14869260787963867 0.10343503952026367
smallperiod_20000000_26_86.in 0.44353246688842773 0.6907641887664795 0.5684561729431152 0.11620187759399414 0.1049964427947998
smallperiod_20000000_10_726.in 0.45435094833374023 0.6540482044219971 0.5547025203704834 0.1072540283203125 0.10415077209472656
smallperiod_20000000_2_106.in 0.4536325931549072 0.6597030162811279 0.549518346786499 0.11166238784790039 0.10450363159179688
smallperiod_20000000_26_341.in 0.4482581615447998 0.6376194953918457 0.5495650768280029 0.10853838920593262 0.10475850105285645
smallperiod_20000000_4_351.in 0.46988797187805176 0.6296186447143555 0.5279958248138428 0.10779023170471191 0.10508584976196289
smallperiod_20000000_26_691.in 0.4642765522003174 0.6355412006378174 0.5562021732330322 0.10875964164733887 0.10381174087524414
smallperiod_20000000_62_811.in 0.45359015464782715 0.6299524307250977 0.5045890808105469 0.10834074020385742 0.10370588302612305
smallperiod_20000000_62_471.in 0.45360827445983887 0.6362602710723877 0.5062577724456787 0.11182832717895508 0.10661530494689941
smallperiod_20000000_10_986.in 0.5607285499572754 0.6352405548095703 0.5538430213928223 0.10649824142456055 0.10479211807250977
smallperiod_20000000_7_246.in 0.43570566177368164 0.6497364044189453 0.5479328632354736 0.10876846313476562 0.10480070114135742
smallperiod_20000000_2_91.in 0.4730980396270752 0.6838328838348389 0.5922462940216064 0.11376523971557617 0.10627603530883789
smallperiod_20000000_26_101.in 0.4925355911254883 0.659487247467041 0.5652358531951904 0.11182641983032227 0.10465598106384277
smallperiod_20000000_7_656.in 0.46353840827941895 0.6441199779510498 0.5561304092407227 0.107421875 0.1038203239440918
smallperiod_20000000_62_216.in 0.48207736015319824 0.6417801380157471 0.548736572265625 0.10908770561218262 0.10426139831542969
smallperiod_20000000_7_311.in 0.4908139705657959 0.6459417343139648 0.536541223526001 0.10840773582458496 0.10341477394104004
smallperiod_20000000_62_546.in 0.5296931266784668 0.6473448276519775 0.5053973197937012 0.10938620567321777 0.10510039329528809
smallperiod_20000000_2_256.in 0.469041109085083 0.6596119403839111 0.5704054832458496 0.1091926097869873 0.10371637344360352
smallperiod_20000000_7_301.in 0.45145416259765625 0.6417276859283447 0.5329110622406006 0.10852169990539551 0.10594463348388672
smallperiod_20000000_62_116.in 0.4521756172180176 0.678558349609375 0.5260984897613525 0.11182427406311035 0.10429811477661133
smallperiod_20000000_4_801.in 0.4586455821990967 0.6266193389892578 0.5203049182891846 0.10721564292907715 0.10425209999084473
smallperiod_20000000_2_371.in 0.4669029712677002 0.6602978706359863 0.5809786319732666 0.11265873908996582 0.10836338996887207
smallperiod_20000000_10_446.in 0.45981812477111816 0.6602704524993896 0.5622849464416504 0.10804486274719238 0.10490584373474121
smallperiod_20000000_62_381.in 0.45225000381469727 0.6325349807739258 0.5119171142578125 0.10759401321411133 0.1049034595489502
smallperiod_20000000_7_971.in 0.4475374221801758 0.6386246681213379 0.5091478824615479 0.10709667205810547 0.10465097427368164
smallperiod_20000000_4_366.in 0.4514119625091553 0.6352279186248779 0.5169742107391357 0.11181282997131348 0.10759663581848145
smallperiod_20000000_26_411.in 0.4498937129974365 0.6430728435516357 0.5435655117034912 0.11151862144470215 0.10365700721740723
smallperiod_20000000_26_986.in 0.4593544006347656 0.6340231895446777 0.5352468490600586 0.1077582836151123 0.10570073127746582
smallperiod_20000000_62_431.in 0.49913477897644043 0.6315767765045166 0.5069735050201416 0.11080741882324219 0.10480499267578125
smallperiod_20000000_2_491.in 0.4470953941345215 0.6494309902191162 0.5678753852844238 0.10823917388916016 0.1085352897644043
smallperiod_20000000_10_626.in 0.5923905372619629 0.6413941383361816 0.559272050857544 0.1102757453918457 0.10435175895690918
smallperiod_20000000_10_796.in 0.448594331741333 0.6350440979003906 0.5717988014221191 0.1074991226196289 0.10644698143005371
smallperiod_20000000_7_36.in 0.4519023895263672 0.659935712814331 0.5489320755004883 0.12300753593444824 0.10664224624633789
smallperiod_20000000_62_61.in 0.441211462020874 0.6717195510864258 0.5939507484436035 0.11779570579528809 0.1078939437866211
smallperiod_20000000_10_476.in 0.43714284896850586 0.646512508392334 0.5495703220367432 0.10796022415161133 0.10521388053894043
smallperiod_20000000_7_496.in 0.47725772857666016 0.6501708030700684 0.5892703533172607 0.11313939094543457 0.10886502265930176
smallperiod_20000000_2_896.in 0.536367654800415 0.7437484264373779 0.6197793483734131 0.11712884902954102 0.11226677894592285
smallperiod_20000000_2_71.in 0.4660944938659668 0.7451543807983398 0.6484243869781494 0.13109636306762695 0.11218428611755371
smallperiod_20000000_62_506.in 0.4806985855102539 0.6871795654296875 0.5483207702636719 0.11365818977355957 0.11227083206176758
smallperiod_20000000_10_576.in 0.46501755714416504 0.6880714893341064 0.5836062431335449 0.1157083511352539 0.11314916610717773
smallperiod_20000000_7_616.in 0.4617900848388672 0.6966876983642578 0.5802853107452393 0.10881567001342773 0.10481762886047363
smallperiod_20000000_7_366.in 0.7335896492004395 0.6377863883972168 0.5330862998962402 0.10933566093444824 0.10787415504455566
smallperiod_20000000_7_906.in 0.7931232452392578 0.6482236385345459 0.5639820098876953 0.10606980323791504 0.1052548885345459
smallperiod_20000000_4_66.in 0.4387485980987549 0.657418966293335 0.525357723236084 0.12094950675964355 0.10480833053588867
smallperiod_20000000_26_461.in 0.6250698566436768 0.648658275604248 0.5582032203674316 0.10927438735961914 0.10389208793640137
smallperiod_20000000_10_691.in 0.6019256114959717 0.6623051166534424 0.5454707145690918 0.11240625381469727 0.1127786636352539
smallperiod_20000000_10_191.in 0.5179421901702881 0.6577572822570801 0.5517733097076416 0.10825467109680176 0.10732293128967285
smallperiod_20000000_2_961.in 0.5154852867126465 0.6492831707000732 0.5686836242675781 0.10776567459106445 0.10575222969055176
smallperiod_20000000_2_991.in 0.6354503631591797 0.6831145286560059 0.5858268737792969 0.10593414306640625 0.10290122032165527
smallperiod_20000000_2_496.in 0.45626378059387207 0.6436188220977783 0.5545170307159424 0.10964727401733398 0.10535430908203125
smallperiod_20000000_10_331.in 0.44334840774536133 0.6152651309967041 0.5418365001678467 0.10680794715881348 0.10469365119934082
smallperiod_20000000_7_61.in 0.4513390064239502 0.6640465259552002 0.5353856086730957 0.11628842353820801 0.10419225692749023
smallperiod_20000000_2_966.in 0.45862388610839844 0.6405315399169922 0.5590190887451172 0.10580158233642578 0.10479068756103516
smallperiod_20000000_10_931.in 0.5113883018493652 0.621269702911377 0.564906120300293 0.10704898834228516 0.10434675216674805
smallperiod_20000000_4_591.in 0.46802401542663574 0.6103827953338623 0.5092849731445312 0.1086130142211914 0.10344052314758301
smallperiod_20000000_26_271.in 0.44290733337402344 0.6236813068389893 0.5436935424804688 0.10697102546691895 0.10593223571777344
smallperiod_20000000_7_856.in 0.45608949661254883 0.6349222660064697 0.5359711647033691 0.10929512977600098 0.10558652877807617
smallperiod_20000000_62_806.in 0.4502997398376465 0.6262545585632324 0.5090830326080322 0.10603141784667969 0.11008834838867188
smallperiod_20000000_26_961.in 0.45947265625 0.6168501377105713 0.5198009014129639 0.10573220252990723 0.10447072982788086
smallperiod_20000000_7_541.in 0.4539222717285156 0.6256918907165527 0.530841588973999 0.10699033737182617 0.10252761840820312
smallperiod_20000000_10_811.in 0.4475128650665283 0.6106383800506592 0.5204885005950928 0.1082468032836914 0.10523676872253418
smallperiod_20000000_7_421.in 0.45467185974121094 0.6258931159973145 0.5241451263427734 0.11047101020812988 0.10306859016418457
smallperiod_20000000_2_861.in 0.45555567741394043 0.634392499923706 0.5390775203704834 0.10712242126464844 0.10628199577331543
smallperiod_20000000_26_686.in 0.43906211853027344 0.6021859645843506 0.527862548828125 0.10691261291503906 0.10281038284301758
smallperiod_20000000_62_776.in 0.45041894912719727 0.607729434967041 0.48262691497802734 0.10587143898010254 0.10327601432800293
smallperiod_20000000_4_701.in 0.45806312561035156 0.5963015556335449 0.49262356758117676 0.10619330406188965 0.1027822494506836
smallperiod_20000000_2_756.in 0.4988574981689453 0.6186912059783936 0.5215353965759277 0.11231541633605957 0.10306119918823242
smallperiod_20000000_4_301.in 0.4536926746368408 0.6050426959991455 0.488661527633667 0.10982894897460938 0.1050107479095459
smallperiod_20000000_7_161.in 0.4369826316833496 0.6177480220794678 0.5230691432952881 0.10851311683654785 0.10547351837158203
smallperiod_20000000_7_406.in 0.4495398998260498 0.6075150966644287 0.506434440612793 0.10684704780578613 0.10508441925048828
smallperiod_20000000_4_851.in 0.4684257507324219 0.596895694732666 0.5034482479095459 0.1062769889831543 0.10419797897338867
smallperiod_20000000_26_326.in 0.44629335403442383 0.6283364295959473 0.5164594650268555 0.10701274871826172 0.1061398983001709
smallperiod_20000000_2_581.in 0.4500253200531006 0.632061243057251 0.5558285713195801 0.10667800903320312 0.10314702987670898
smallperiod_20000000_4_896.in 0.46033573150634766 0.585341215133667 0.4814729690551758 0.10597443580627441 0.10305190086364746
smallperiod_20000000_4_476.in 0.4635307788848877 0.6243507862091064 0.4876558780670166 0.10632848739624023 0.1031637191772461
smallperiod_20000000_2_481.in 0.45777392387390137 0.6138818264007568 0.5249388217926025 0.10639429092407227 0.10303521156311035
smallperiod_20000000_10_276.in 0.4497649669647217 0.6057965755462646 0.5159604549407959 0.10742712020874023 0.10863184928894043
smallperiod_20000000_2_501.in 0.4547088146209717 0.6241779327392578 0.5322184562683105 0.10626602172851562 0.10970807075500488
smallperiod_20000000_2_971.in 0.5113835334777832 0.6172940731048584 0.5421199798583984 0.10770010948181152 0.1047980785369873
smallperiod_20000000_7_251.in 0.45607709884643555 0.5872015953063965 0.5031147003173828 0.10859823226928711 0.10761547088623047
smallperiod_20000000_2_806.in 0.5236423015594482 0.608414888381958 0.5296707153320312 0.10606193542480469 0.10300922393798828
smallperiod_20000000_2_286.in 0.4715237617492676 0.6275618076324463 0.5371005535125732 0.10774779319763184 0.10408234596252441
smallperiod_20000000_4_721.in 0.444507360458374 0.595660924911499 0.4897136688232422 0.10651993751525879 0.10312271118164062
smallperiod_20000000_4_821.in 0.4916353225708008 0.600682258605957 0.4742751121520996 0.10653495788574219 0.10299420356750488
smallperiod_20000000_2_441.in 0.44321274757385254 0.6147286891937256 0.5340852737426758 0.10634350776672363 0.10313200950622559
smallperiod_20000000_7_581.in 0.4534792900085449 0.6055088043212891 0.49339985847473145 0.10869550704956055 0.10668277740478516
smallperiod_20000000_62_426.in 0.45737767219543457 0.599604606628418 0.47507548332214355 0.10764193534851074 0.10632038116455078
smallperiod_20000000_62_976.in 0.46079444885253906 0.5994365215301514 0.4705801010131836 0.10592460632324219 0.10472917556762695
smallperiod_20000000_26_896.in 0.48066163063049316 0.5971026420593262 0.5174684524536133 0.10621428489685059 0.10498404502868652
smallperiod_20000000_26_581.in 0.4587247371673584 0.5989294052124023 0.5072205066680908 0.11122703552246094 0.10690879821777344
smallperiod_20000000_2_721.in 0.4549400806427002 0.6230056285858154 0.52691650390625 0.11312365531921387 0.10280156135559082
smallperiod_20000000_10_771.in 0.4529428482055664 0.6190085411071777 0.4968554973602295 0.10672831535339355 0.10378122329711914
smallperiod_20000000_4_171.in 0.4552295207977295 0.5930356979370117 0.481797456741333 0.10876131057739258 0.10304832458496094
smallperiod_20000000_4_371.in 0.4558601379394531 0.5947763919830322 0.49385643005371094 0.10996294021606445 0.10538434982299805
smallperiod_20000000_62_566.in 0.4846220016479492 0.6327657699584961 0.4925656318664551 0.10702633857727051 0.10573410987854004
smallperiod_20000000_10_881.in 0.4640190601348877 0.6041562557220459 0.5165195465087891 0.10748720169067383 0.10716915130615234
smallperiod_20000000_62_766.in 0.45003724098205566 0.5985791683197021 0.4952688217163086 0.10606622695922852 0.1051337718963623
smallperiod_20000000_10_131.in 0.5169525146484375 0.6083385944366455 0.4886505603790283 0.11657428741455078 0.10327887535095215
smallperiod_20000000_7_221.in 0.502100944519043 0.6132621765136719 0.5106246471405029 0.10826539993286133 0.10535407066345215
smallperiod_20000000_7_601.in 0.4459552764892578 0.6031599044799805 0.4995388984680176 0.10682034492492676 0.10277104377746582
smallperiod_20000000_4_776.in 0.4598805904388428 0.5984811782836914 0.4888331890106201 0.10689759254455566 0.10625243186950684
smallperiod_20000000_2_686.in 0.44224977493286133 0.6223104000091553 0.5189495086669922 0.10800623893737793 0.1056375503540039
smallperiod_20000000_7_776.in 0.4451289176940918 0.6037859916687012 0.5130600929260254 0.10622286796569824 0.10514998435974121
smallperiod_20000000_2_631.in 0.4813086986541748 0.6373026371002197 0.5235517024993896 0.10678410530090332 0.10307621955871582
smallperiod_20000000_10_791.in 0.44463229179382324 0.5978527069091797 0.49605321884155273 0.1063077449798584 0.10271024703979492
smallperiod_20000000_10_736.in 0.456096887588501 0.5988380908966064 0.5106284618377686 0.10836458206176758 0.10721731185913086
smallperiod_20000000_2_401.in 0.4590945243835449 0.6443448066711426 0.5500574111938477 0.10684776306152344 0.10528993606567383
smallperiod_20000000_4_736.in 0.4605088233947754 0.586573600769043 0.48810338973999023 0.10860061645507812 0.10512423515319824
smallperiod_20000000_26_371.in 0.5119240283966064 0.6080071926116943 0.499603271484375 0.11040377616882324 0.10764575004577637
smallperiod_20000000_10_271.in 0.47363781929016113 0.6212987899780273 0.5029823780059814 0.10815095901489258 0.1025841236114502
smallperiod_20000000_7_236.in 0.489931583404541 0.6118152141571045 0.51985764503479 0.10895776748657227 0.10402679443359375
smallperiod_20000000_10_546.in 0.4594740867614746 0.6140329837799072 0.510181188583374 0.10947537422180176 0.1053614616394043
smallperiod_20000000_26_476.in 0.45567917823791504 0.6046926975250244 0.49970054626464844 0.10653042793273926 0.10513877868652344
smallperiod_20000000_4_181.in 0.4470083713531494 0.5970730781555176 0.48595428466796875 0.10822105407714844 0.10318660736083984
smallperiod_20000000_26_836.in 0.4956026077270508 0.6573097705841064 0.5217158794403076 0.10633039474487305 0.10568857192993164
smallperiod_20000000_62_226.in 0.44080424308776855 0.609933614730835 0.5171782970428467 0.10816478729248047 0.1054844856262207
smallperiod_20000000_26_71.in 0.4579761028289795 0.6314642429351807 0.5445361137390137 0.1147453784942627 0.10405230522155762
smallperiod_20000000_7_41.in 0.45000457763671875 0.6066515445709229 0.5044875144958496 0.11926960945129395 0.10815715789794922
smallperiod_20000000_7_836.in 0.4571554660797119 0.6061544418334961 0.5005180835723877 0.10593366622924805 0.1031196117401123
smallperiod_20000000_26_126.in 0.4632430076599121 0.6178607940673828 0.5167593955993652 0.11082124710083008 0.10597705841064453
smallperiod_20000000_7_981.in 0.4702291488647461 0.6348755359649658 0.5148894786834717 0.1127622127532959 0.1029505729675293
